time,traj,ipca1,ipca2
1.1,4,-0.3024860526509854,1.315731525979076
1.1,5,-1.3514386677168742,0.2875515495317093
1.1,6,-0.6736562769407325,-0.48544333039458093
1.1,7,-0.7654546034093012,0.3259555879562021
1.1,8,-0.7260149897878464,0.5920441284060328
1.1,9,-1.653156527450665,0.5050900271934248
1.1,10,-0.3896458951340347,-0.39491748538721605
1.1,11,-0.5622932495025247,-0.20760073284286507
1.1,12,-0.320586278715917,0.3605845820055414
1.1,13,-0.8449815853334697,0.8550242404322668
1.1,14,-0.42271569580321744,-0.5289705151891598
1.1,15,-0.9865996105583735,-0.48714785971543245
1.1,16,-0.8518703388264913,1.0292431647985614
1.1,17,-0.6519378507474685,-0.23984795736417472
1.1,18,-1.1215347988064475,-1.9111805117437382
1.1,19,-1.1666854683890666,-0.0023383256920454882
1.1,20,-0.6616435042902425,0.15294587399230083
1.1,21,-1.2411385450474328,-1.0034942993835037
1.1,22,-0.5806370828830963,-0.6415500191974608
1.1,23,-0.17840326102447263,-1.4221212821265876
1.1,24,-1.6201062006027307,-0.7298928694609508
1.1,25,-1.1361368225771658,0.3062459656255559
1.1,26,-1.0088685400035038,0.341461479224442
1.1,27,-1.0037965028110085,0.8035991321946643
1.1,28,-0.9766368143896487,0.6726628288430664
1.1,29,-0.47597453865344913,0.6899500566587646
1.1,30,-0.5260176004345042,1.2904313333626003
1.1,31,-0.33348951861420434,-0.05824441776744238
1.1,32,0.011246080216975124,-0.09713941702472453
1.1,33,-0.5616027421029716,0.8370022667533755
1.1,34,-0.22587170228445216,-1.0328889656383575
1.1,35,-0.8264718973331957,1.4438215848320521
1.1,36,-1.0606746736865382,-0.17946910515493747
1.1,37,-0.9374952810167426,-0.0750918917045624
1.1,38,-0.400984238385884,-0.08859804590830045
1.1,39,-0.2974532260685553,1.8885919312171888
1.1,40,-1.2878427706724045,-0.4073573193412438
1.1,41,-0.8089440697099033,-0.6028160603288062
1.1,42,-0.7007062129314537,0.07909467893808315
1.1,43,-0.26577500626113293,-1.225379779211519
1.1,44,-0.9238136973629649,-0.4950754344516764
1.1,45,-0.36861090661501905,-1.0770753064265288
1.1,46,-1.4007063146010512,0.786320540679621
1.1,47,-1.0951073505071116,0.13386408535184888
1.1,48,-0.8279554917043207,-0.019873078578509253
1.1,49,-1.128393871350422,0.7717768886326477
1.1,50,-0.18046910375567235,0.6663120485042355
1.2,1,-0.7556966445213305,1.2976306791046504
1.2,2,-0.16103704501157662,-0.5923305604995904
1.2,3,-1.3550350579117842,1.1249497918357576
1.2,4,-0.3035404043931132,1.3342489575962442
1.2,5,-1.3335668627946715,0.3008853363634682
1.2,6,-0.6308230822478406,-0.49026999307809654
1.2,7,-0.7497837179922472,0.3188702545167218
1.2,8,-0.7089690146305201,0.5852806287607409
1.2,9,-1.662198503275317,0.5181376829284923
1.2,10,-0.3577849750192348,-0.38206414589327364
1.2,11,-0.5306896611383322,-0.18162766856870502
1.2,12,-0.28040582381349416,0.38658971977740814
1.2,13,-0.82548305240594,0.8487053549977879
1.2,14,-0.38608605436709775,-0.5287632840391855
1.2,15,-0.9734507378724339,-0.4922621813179636
1.2,16,-0.8223669975186771,1.0290068559486218
1.2,17,-0.6377739134181442,-0.22832723461270865
1.2,18,-1.098861288828937,-1.916813060702892
1.2,19,-1.1322633416954477,0.011557811774316947
1.2,20,-0.6532270411946652,0.14334972857446193
1.2,21,-1.1906974860639237,-1.0059508636311858
1.2,22,-0.5662548002989225,-0.6312562777404641
1.2,23,-0.15563088558242755,-1.407539836398367
1.2,24,-1.5735893574907454,-0.6553084769622926
1.2,25,-1.1057235200516167,0.3276830889746902
1.2,26,-0.9987793404821085,0.3395373931361253
1.2,27,-0.9593077598458181,0.8267890635074588
1.2,28,-0.9467647796260588,0.6782818472243658
1.2,29,-0.46676826371770663,0.681149512435942
1.2,30,-0.5324287837685416,1.2811155495161757
1.2,31,-0.27404533266251324,-0.04156078346038688
1.2,32,0.08766974231887194,-0.09417017794325414
1.2,33,-0.5156339882223386,0.8542255451253917
1.2,34,-0.18380527382245787,-1.0138597637650149
1.2,35,-0.7905429955899296,1.4569529285954608
1.2,36,-1.0389706079279648,-0.19024911708425435
1.2,37,-0.9336102187215813,-0.07817323211685877
1.2,38,-0.35590284164773855,0.2627527257644289
1.2,39,-0.2471173919312675,1.879605843685034
1.2,40,-1.2919247724147538,-0.4179967737920027
1.2,41,-0.7844366632785791,-0.6095781197468746
1.2,42,-0.6802816302856536,0.08299355627753363
1.2,43,-0.2291583041543311,-1.2276608475688067
1.2,44,-0.9027110704268391,-0.48153492312121493
1.2,45,-0.3610467014284909,-1.0683293956537188
1.2,46,-1.3750148957759205,0.7988132082710895
1.2,47,-1.0881311132330715,0.1340546141019509
1.2,48,-0.8144568267318956,-0.02430644711100706
1.2,49,-1.09446657893469,0.7828731470975405
1.2,50,-0.1616714064396377,0.6626397781763058
1.3,1,-0.7215493904471102,1.3040080285875597
1.3,2,-0.12009599261149285,-0.5916687663531868
1.3,3,-1.3416832553419622,1.1207413493928506
1.3,4,-0.3038516945845261,1.3524029967982865
1.3,5,-1.3133276361071662,0.3141680283206754
1.3,6,-0.5864985076144609,-0.49434280058340246
1.3,7,-0.731983874565149,0.31187825544107384
1.3,8,-0.6901678398758679,0.5779469490684596
1.3,9,-1.6689582391364912,0.5309548227975737
1.3,10,-0.3239605180328321,-0.36901219493458043
1.3,11,-0.4972776593838167,-0.15474057869711452
1.3,12,-0.23857817468800102,0.4122943735293592
1.3,13,-0.8042751129614578,0.8430807991767664
1.3,14,-0.3481966243031116,-0.5286405111158302
1.3,15,-0.957639796057456,-0.4972186740494952
1.3,16,-0.7914902536437701,1.028956066825824
1.3,17,-0.6218917165731992,-0.21653281546703632
1.3,18,-1.0743933127709577,-1.9217278263670157
1.3,19,-1.0959483510567316,0.02579920292747949
1.3,20,-0.643145916972483,0.13406564931310078
1.3,21,-1.1382632740985952,-1.007931426407838
1.3,22,-0.5505611092199986,-0.6212758528519547
1.3,23,-0.1313400627813344,-1.3928660357360547
1.3,24,-1.5287084539774434,-0.6457331279435833
1.3,25,-1.0736892691203725,0.34949873018325067
1.3,26,-0.9865574319142528,0.33795820553311956
1.3,27,-0.9126028699898069,0.850123718784928
1.3,28,-0.9151429233157162,0.6842087666379302
1.3,29,-0.4563654509021019,0.6725858326117509
1.3,30,-0.5373507821933586,1.2715185967104021
1.3,31,-0.21274330374387776,-0.024715305246104095
1.3,32,0.16909166470084813,-0.025645994747616148
1.3,33,-0.4677609851061996,0.871534897467472
1.3,34,-0.14061924768548278,-0.9940646914446444
1.3,35,-0.7528649446468638,1.470084662814718
1.3,36,-1.015626770302078,-0.2011554721293167
1.3,37,-0.9280498694324704,-0.08091370551500884
1.3,38,-0.29769641826352344,0.2699616863185566
1.3,39,-0.19556740587988317,1.8704085500681547
1.3,40,-1.2934564766994203,-0.4286551799577776
1.3,41,-0.7583605899341977,-0.6165797875666109
1.3,42,-0.65822028648128,0.08701075957028467
1.3,43,-0.1909262105631886,-1.2299720632525526
1.3,44,-0.8801742526884296,-0.4678730622648502
1.3,45,-0.3522521330874311,-1.0592865050139149
1.3,46,-1.3468051202655176,0.8114359193668226
1.3,47,-1.0787698419879024,0.1343221715413493
1.3,48,-0.7990324237223679,-0.02923643092468084
1.3,49,-1.058577335248882,0.7934562481313419
1.3,50,-0.14123318809188412,0.6585751193793726
1.4,1,-0.6856204761946387,1.3101787075414395
1.4,2,-0.07766219594069312,-0.5904199742088503
1.4,3,-1.3260817336268704,1.1160502416065639
1.4,4,-0.3033878709064881,1.3701732667005049
1.4,5,-1.29074573328977,0.32737880669433567
1.4,6,-0.5407458288835575,-0.49765617411735813
1.4,7,-0.7120904917912295,0.30497657583437515
1.4,8,-0.6696186194769922,0.5700709704805141
1.4,9,-1.6734088258710877,0.5435208145252992
1.4,10,-0.28821964491635554,-0.3557797184875488
1.4,11,-0.46211771488301095,-0.1269865745666796
1.4,12,-0.19512185059716705,0.4376909044404723
1.4,13,-0.7813922513658962,0.8381467131063999
1.4,14,-0.3090969616019042,-0.528609356186093
1.4,15,-0.9392035503815647,-0.5019985563335215
1.4,16,-0.7592530250026036,1.0291047751101356
1.4,17,-0.6042951720261274,-0.20443890977046617
1.4,18,-1.0481710294588402,-1.9259099853030113
1.4,19,-1.0577600941501872,0.04036849452272462
1.4,20,-0.631403631843203,0.12509906268970594
1.4,21,-1.0838684399706195,-1.0094500646091082
1.4,22,-0.533574178884685,-0.611627636477115
1.4,23,-0.10555086745131029,-1.3780999295472707
1.4,24,-1.4818077082769139,-0.6357471605249626
1.4,25,-1.0400666959564302,0.37165367559086576
1.4,26,-0.972195901447681,0.3367113335037161
1.4,27,-0.8637553229519402,0.8736097693610093
1.4,28,-0.8817954572090632,0.6904529600515507
1.4,29,-0.4447503287832253,0.6643209975605548
1.4,30,-0.5407787972505783,1.261641094184164
1.4,31,-0.149653446276448,-0.007687286902016956
1.4,32,0.24796058687324063,-0.02242779973425616
1.4,33,-0.4180199958821862,0.8889286804997871
1.4,34,-0.09634860040723577,-0.9734903910582423
1.4,35,-0.7134772606268959,1.4832064377246743
1.4,36,-0.9906941906486871,-0.21219680326990378
1.4,37,-0.9399719890377733,-0.4381059899842424
1.4,38,-0.23818662669812707,0.27754436617542366
1.4,39,-0.14286086418728136,1.8609957565020347
1.4,40,-1.2924164901759716,-0.4393147276621189
1.4,41,-0.7307449767661901,-0.6238295300918609
1.4,42,-0.6153798072739265,0.4459491625272092
1.4,43,-0.15112194273507337,-1.2323156989667143
1.4,44,-0.8562490629753837,-0.4541062513693713
1.4,45,-0.3422309237327891,-1.0499370450056125
1.4,46,-1.3161001707560807,0.8241952936273033
1.4,47,-1.067057489881793,0.13465671485216751
1.4,48,-0.7816720100427397,-0.034586157661395896
1.4,49,-1.0207491385428713,0.8035598892941453
1.4,50,-0.11918343642957727,0.654086450850683
1.5,1,-0.6479401992756305,1.316152822907195
1.5,2,-0.03376773223688628,-0.5886042919395872
1.5,3,-1.308227952358567,1.1109076639220998
1.5,4,-0.3021153891860313,1.3875440329746052
1.5,5,-1.2658490720583442,0.34049807776537633
1.5,6,-0.49362932648938934,-0.500204786097275
1.5,7,-0.6901416895870541,0.29816357354983664
1.5,8,-0.6473284072167925,0.5616867658567294
1.5,9,-1.675525742944525,0.5558172502617371
1.5,10,-0.2506127159171905,-0.3423844567897192
1.5,11,-0.4252730686001669,-0.09841274773378174
1.5,12,-0.1500567881413158,0.46277300430572643
1.5,13,-0.7568718363011108,0.83389559987733
1.5,14,-0.268836432358923,-0.5286757059826732
1.5,15,-0.918182964217237,-0.5065831093548372
1.5,16,-0.7256682061528112,1.029465726042354
1.5,17,-0.5849909584016764,-0.19201985509433298
1.5,18,-1.0202364292682042,-1.929344926088047
1.5,19,-0.9636903735589681,0.282598118230368
1.5,20,-0.618006642139912,0.11645500657611876
1.5,21,-1.027547375291529,-1.0105200423730378
1.5,22,-0.5270888919686281,-0.2578348119643314
1.5,23,-0.07828615437424734,-1.363241155708605
1.5,24,-1.4329732675066538,-0.6253618445893653
1.5,25,-1.0048901364890557,0.39410783805617045
1.5,26,-0.955691390206042,0.3357834946241368
1.5,27,-0.8128414099736186,0.8972520037773162
1.5,28,-0.8467482710537263,0.6970232586151498
1.5,29,-0.431909085261129,0.6564138452404955
1.5,30,-0.5427110357906754,1.2514857440430944
1.5,31,-0.08485079834969002,0.009545570213983702
1.5,32,0.3279393486063618,-0.019085458177001906
1.5,33,-0.36645017220829657,0.9064054912441498
1.5,34,-0.05102839947979205,-0.9521256968432118
1.5,35,-0.6724221215274888,1.4963083943263338
1.5,36,-0.964222850299348,-0.2233804528573925
1.5,37,-0.9310185372359754,-0.4401482475099111
1.5,38,-0.17742131281096604,0.2855233105982976
1.5,39,-0.08905492277780168,1.8513628130314985
1.5,40,-1.2887868978222397,-0.4499573788870949
1.5,41,-0.701619425228136,-0.6313316625647255
1.5,42,-0.5901377605969939,0.45021676449102593
1.5,43,-0.1097902416508681,-1.2346933677787983
1.5,44,-0.8309805536311656,-0.44025036775082527
1.5,45,-0.3309875984834283,-1.0402706873979348
1.5,46,-1.2829265037078474,0.8370974283208801
1.5,47,-1.0530310399187135,0.1350473685561838
1.5,48,-0.7623678861872029,-0.04027718122593337
1.5,49,-0.981005675663364,0.8132225500954896
1.5,50,-0.09555443723505211,0.6491419939718686
1.6,1,-0.6085409453432653,1.3219402998276988
1.6,2,0.01155235580965995,-0.5862432992169374
1.6,3,-1.2881228685321828,1.1053434118358243
1.6,4,-0.29999922803171825,1.404503693536848
1.6,5,-1.2386678387846428,0.3535067401529473
1.6,6,-0.4452143493195761,-0.5019841014335805
1.6,7,-0.6661788624267603,0.29143899016968455
1.6,8,-0.6233042145298308,0.5528347261721979
1.6,9,-1.6752871260675675,0.5678278215218421
1.6,10,-0.21119294597277638,-0.32884323235358026
1.6,11,-0.38681026713571837,-0.06906591483960782
1.6,12,-0.10340426989106845,0.48753568660836205
1.6,13,-0.7307538901633345,0.8303166682285069
1.6,14,-0.22746522919856343,-0.5288439345706415
1.6,15,-0.8946229021625349,-0.5109536046980236
1.6,16,-0.6907487585247476,1.0300503555751888
1.6,17,-0.5639886270710319,-0.17924997801333598
1.6,18,-0.9906324095873703,-1.9320183009185057
1.6,19,-0.9218204261281967,0.29776735082582495
1.6,20,-0.6029644330045398,0.10813811623517239
1.6,21,-0.9693368499305767,-1.011154391308069
1.6,22,-0.5075731063181125,-0.24889380199804786
1.6,23,-0.04957082648153483,-1.3482884734543987
1.6,24,-1.3822944971183122,-0.6145892266670174
1.6,25,-0.9681953254630549,0.41682072924105695
1.6,26,-0.937044377836385,0.33516092165416445
1.6,27,-0.759940265251211,0.9210533389884922
1.6,28,-0.8100291323629437,0.7039276240158321
1.6,29,-0.41782969091198663,0.6489204624768253
1.6,30,-0.5431482828611721,1.2410569252605437
1.6,31,-0.018414590305844563,0.0270065005194937
1.6,32,0.40895168438275864,-0.015620709617776661
1.6,33,-0.31309360554846166,0.9239642897739485
1.6,34,-0.004693366333047608,-0.9299616929864263
1.6,35,-0.6297439770080848,1.5093809812210395
1.6,36,-0.9362613161878308,-0.23471244687093773
1.6,37,-0.9203521321750922,-0.4418330902033044
1.6,38,-0.11545014477613155,0.2939199760954222
1.6,39,-0.03420637541891741,1.8415050771200523
1.6,40,-1.282553399807826,-0.46056568227098277
1.6,41,-0.6710144277554747,-0.6390866471670275
1.6,42,-0.563355365812756,0.454616190119181
1.6,43,-0.06697823028566383,-1.2371066656029899
1.6,44,-0.8044130128286282,-0.4263206115409488
1.6,45,-0.31852709847982635,-1.0302760104054998
1.6,46,-1.2473140737627675,0.8501481647357293
1.6,47,-1.03673105351615,0.13548176235972978
1.6,48,-0.7411152322499185,-0.046231002592557996
1.6,49,-0.9393717340838191,0.8224872094120588
1.6,50,-0.07038215301347811,0.6437105176821872
1.7,1,-0.5674573270764645,1.3275507089326608
1.7,2,0.0582597153131656,-0.5833603351003769
1.7,3,-1.2657711844904693,1.099385835193631
1.7,4,-0.2970035082056083,1.4210448601210581
1.7,5,-1.2092351519766444,0.3663864997513194
1.7,6,-0.39556681665247395,-0.502990123745937
1.7,7,-0.6402458343712518,0.28480416350444376
1.7,8,-0.5975533446337253,0.543559847954384
1.7,9,-1.6726734135272756,0.579538788264582
1.7,10,-0.17001643102480213,-0.3151725691012307
1.7,11,-0.3467989563852983,-0.038992181581492764
1.7,12,-0.055187460985437274,0.5119748314646467
1.7,13,-0.7030804596152089,0.8273969275775798
1.7,14,-0.18503344301177177,-0.5291173220312625
1.7,15,-0.8685724636206746,-0.5150914650076108
1.7,16,-0.6545081713264223,1.0308692959085977
1.7,17,-0.5413002518175182,-0.16610380456765866
1.7,18,-0.95940261770233,-1.9339158580841447
1.7,19,-0.8781455231690426,0.31320673826394685
1.7,20,-0.5862894113936157,0.10015254181500659
1.7,21,-0.9092751757565031,-1.011365723371933
1.7,22,-0.4868229203965582,-0.2403202083074289
1.7,23,-0.019432700132429714,-1.33324024429439
1.7,24,-1.3298632946792142,-0.6034419514991293
1.7,25,-0.9300192537490343,0.4397515728331654
1.7,26,-0.9162590741525637,0.33482959617462227
1.7,27,-0.705133761734062,0.9450144208921388
1.7,28,-0.771667213595199,0.7111732367760303
1.7,29,-0.4025024307525199,0.6418929905086982
1.7,30,-0.542094172389885,1.2303611896064521
1.7,31,0.04957138646429791,0.04471903936750767
1.7,32,0.49091969529053875,-0.012036227355393928
1.7,33,-0.2579946373796136,0.9416043213201624
1.7,34,0.04262166690824348,-0.906992104208144
1.7,35,-0.585489456721978,1.5224151081953519
1.7,36,-0.906855725708895,-0.24619718041811262
1.7,37,-0.9079654816358955,-0.44315490584206485
1.7,38,-0.05232542205347453,0.3027548327341769
1.7,39,0.021628691014285033,1.8314177206241515
1.7,40,-1.2737056332775458,-0.471122384884586
1.7,41,-0.6389614332083182,-0.6470910441698815
1.7,42,-0.535067990280168,0.4591517127042301
1.7,43,-0.022734983340761565,-1.239556594695545
1.7,44,-0.7765892332004269,-0.41233152846677945
1.7,45,-0.30485564545945515,-1.0199412047637748
1.7,46,-1.2092957542447293,0.8633530724203929
1.7,47,-1.0182011651440517,0.13594666768745145
1.7,48,-0.717912893284371,-0.052370227579395294
1.7,49,-0.8958733602124164,0.8314002218787828
1.7,50,-0.04370618053407996,0.6377619770569994
1.8,1,-0.5247258102180513,1.3329931382517075
1.8,2,0.10631329630020671,-0.5799805048389143
1.8,3,-1.241181174593262,1.0930618406536872
1.8,4,-0.2930918834863768,1.437163175557229
1.8,5,-1.17758655601918,0.3791193595343229
1.8,6,-0.34475335849933714,-0.5032196026658882
1.8,7,-0.6123891208470426,0.2782617595082394
1.8,8,-0.5700839894951905,0.533911363018597
1.8,9,-1.6676678255849682,0.5909385472290799
1.8,10,-0.12714185559820013,-0.30138842971408475
1.8,11,-0.30531149333741375,-0.00823684727630223
1.8,12,-0.005431162804973327,0.5360867606560356
1.8,13,-0.6738956553507551,0.8251213420428238
1.8,14,-0.14159105948034892,-0.5294976234620102
1.8,15,-0.8400837930171688,-0.5189782968827709
1.8,16,-0.6169601569530323,1.0319319575269845
1.8,17,-0.5169402343454268,-0.15255614570078208
1.8,18,-0.9265909597501676,-1.935023850521528
1.8,19,-0.8326920392421321,0.32889521404154165
1.8,20,-0.5679963108492617,0.09250228606552965
1.8,21,-0.8474028946433668,-1.011166156069594
1.8,22,-0.46485912741028246,-0.23211771292717148
1.8,23,0.012098268482294111,-1.3180940630943228
1.8,24,-1.275774346856179,-0.5919331663574844
1.8,25,-0.8904004170260703,0.46285932099503896
1.8,26,-0.8933435920297736,0.3347748335249808
1.8,27,-0.6485063130027438,0.9691338171318055
1.8,28,-0.731693592642906,0.7187663935016146
1.8,29,-0.3859194090335677,0.6353798146875074
1.8,30,-0.539554817657339,1.2194067011129843
1.8,31,0.11901938205552323,0.06270637529567409
1.8,32,0.5737646459962064,-0.008335349058440024
1.8,33,-0.20120061595323013,0.9593250491782098
1.8,34,0.09088262376357314,-0.8832133660322944
1.8,35,-0.5397073247468561,1.5354020134048338
1.8,36,-0.876049982608126,-0.25783734511772866
1.8,37,-0.8938540709245791,-0.4441080362384707
1.8,38,0.011898959831575524,0.3120469590016458
1.8,39,0.07839502934492026,1.8210960374051683
1.8,40,-1.2622369647856597,-0.4816104764227511
1.8,41,-0.6054929214978031,-0.6553377216749284
1.8,42,-0.505312319539726,0.46382747753141634
1.8,43,0.02288845167423227,-1.2420436803311494
1.8,44,-0.7475506669319819,-0.398297073753504
1.8,45,-0.2899799907014464,-1.0092536584636478
1.8,46,-1.168908149056602,0.8767173645623222
1.8,47,-0.9974878639485435,0.13642759293612475
1.8,48,-0.6927636875556067,-0.05861942945744441
